,Date,Temperature,Mean Temp (°C),Max Temp (°C),Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
2261,2022-03-11,-1.837,0.0,2.0,-2.0,0.0,8.4,6.2,2.0
2262,2022-03-12,-6.5715,-4.8,-2.0,-7.5,0.0,0.0,0.0,10.0
2263,2022-03-13,-7.245,-5.5,0.0,-11.0,0.0,1.0,0.4,7.0
2264,2022-03-14,-0.638,2.8,9.5,-4.0,0.0,0.0,0.0,8.0
2265,2022-03-15,-0.11225,1.5,2.5,0.5,0.9,0.0,1.3,1.0
2266,2022-03-16,1.06,0.5,2.5,-1.5,0.0,0.0,0.0,0.0
2267,2022-03-17,8.531,10.0,21.0,-1.0,0.0,0.0,0.0,0.0
2268,2022-03-18,7.62325,8.8,13.0,4.5,3.4,0.0,3.4,0.0
2269,2022-03-19,5.889,7.0,11.5,2.5,5.7,0.0,5.7,0.0
2270,2022-03-20,4.1705,7.0,11.5,2.5,1.3,0.0,1.3,0.0
2271,2022-03-21,4.40075,8.5,15.0,2.0,0.0,0.0,0.0,0.0
2272,2022-03-22,1.89125,2.0,4.5,-0.5,2.2,0.0,2.2,0.0
2273,2022-03-23,1.078,4.5,8.0,1.0,28.2,0.0,28.2,0.0
2274,2022-03-24,6.6905,7.5,13.0,2.0,0.0,0.0,0.0,0.0
2275,2022-03-25,3.22675,4.5,6.5,2.5,0.4,0.0,0.4,0.0
2276,2022-03-26,2.411,4.8,8.5,1.0,0.8,0.6,1.8,0.0
2277,2022-03-27,-5.20225,-4.3,-1.5,-7.0,0.0,2.0,1.2,1.0
2278,2022-03-28,-9.28575,-7.0,-4.5,-9.5,0.0,0.0,0.0,2.0
2279,2022-03-29,-4.8705,-3.0,2.5,-8.5,0.0,0.0,0.0,0.0
2280,2022-03-30,-1.5085,5.5,15.0,-4.0,2.2,0.2,3.0,0.0
2281,2022-03-31,8.86575,10.5,19.5,1.5,2.2,0.0,2.2,0.0
2282,2022-04-01,0.598,2.3,4.0,0.5,0.0,0.0,0.2,0.0
2283,2022-04-02,1.029,1.3,6.0,-3.5,0.0,0.0,0.0,0.0
2284,2022-04-03,1.951,2.5,5.0,0.0,0.0,1.0,1.8,0.0
2285,2022-04-04,2.39425,3.0,8.5,-2.5,0.0,0.0,0.0,0.0
2286,2022-04-05,4.703,5.5,9.0,2.0,0.0,0.0,0.0,0.0
2287,2022-04-06,7.19275,6.8,11.0,2.5,6.1,0.0,6.1,0.0
2288,2022-04-07,8.713,11.5,17.0,6.0,0.0,0.0,0.0,0.0
2289,2022-04-08,4.905,6.8,12.0,1.5,0.0,0.0,0.0,0.0
2290,2022-04-09,3.539,5.3,9.0,1.5,0.6,0.0,0.6,0.0
2291,2022-04-10,2.39975,5.3,9.0,1.5,0.0,0.0,0.0,0.0
2292,2022-04-11,5.71325,7.5,14.0,1.0,3.8,0.0,3.8,0.0
2293,2022-04-12,10.0945,12.5,18.0,7.0,0.0,0.0,0.0,0.0
2294,2022-04-13,13.15875,14.5,22.0,7.0,1.1,0.0,1.1,0.0
2295,2022-04-14,11.7725,12.8,16.0,9.5,0.0,0.0,0.0,0.0
2296,2022-04-15,7.5525,9.5,15.0,4.0,9.2,0.0,9.2,0.0
2297,2022-04-16,3.1275,5.8,10.0,1.5,0.0,0.0,0.2,0.0
2298,2022-04-17,1.2145,3.3,7.5,-1.0,0.0,0.0,0.0,0.0
2299,2022-04-18,1.59575,4.0,9.5,-1.5,1.0,8.0,13.0,0.0
2300,2022-04-19,1.89925,2.3,4.5,0.0,0.0,0.0,0.0,6.0
2301,2022-04-20,4.04075,6.0,11.0,1.0,2.0,0.0,2.0,0.0
2302,2022-04-21,7.352,11.5,17.0,6.0,3.6,0.0,3.6,0.0
2303,2022-04-22,6.922,8.8,13.0,4.5,0.0,0.0,0.0,0.0
2304,2022-04-23,6.02225,7.8,11.0,4.5,0.2,0.0,0.2,0.0
2305,2022-04-24,10.258,10.3,16.5,4.0,0.6,0.0,0.6,0.0
2306,2022-04-25,12.6745,15.3,23.5,7.0,8.2,0.0,8.2,0.0
2307,2022-04-26,5.94725,8.5,11.5,5.5,1.8,1.2,3.6,0.0
2308,2022-04-27,0.10375,1.8,3.5,0.0,0.0,0.0,0.0,0.0
2309,2022-04-28,2.14925,4.5,11.0,-2.0,0.0,0.0,0.0,0.0
2310,2022-04-29,4.93775,6.8,13.5,0.0,0.0,0.0,0.0,0.0
2311,2022-04-30,7.09575,7.8,12.5,3.0,0.0,0.0,0.0,0.0
2312,2022-05-01,7.23625,7.8,11.5,4.0,7.3,0.0,7.3,0.0
2313,2022-05-02,9.7335,10.0,14.0,6.0,0.0,0.0,0.0,0.0
2314,2022-05-03,9.56,9.8,13.0,6.5,41.8,0.0,41.8,0.0
2315,2022-05-04,9.70275,10.3,14.5,6.0,1.6,0.0,1.6,0.0
2316,2022-05-05,8.82325,8.3,12.0,4.5,0.0,0.0,0.0,0.0
2317,2022-05-06,10.5645,9.3,12.5,6.0,0.0,0.0,0.0,0.0
2318,2022-05-07,9.33425,8.8,13.0,4.5,0.0,0.0,0.0,0.0
2319,2022-05-08,8.927,7.5,11.5,3.5,0.0,0.0,0.0,0.0
2320,2022-05-09,11.33025,9.8,16.0,3.5,0.0,0.0,0.0,0.0
2321,2022-05-10,13.79775,14.5,20.0,9.0,0.0,0.0,0.0,0.0
2322,2022-05-11,16.8135,14.8,24.0,5.5,0.0,0.0,0.0,0.0
2323,2022-05-12,18.4045,16.5,23.5,9.5,0.0,0.0,0.0,0.0
2324,2022-05-13,19.01425,18.5,26.5,10.5,0.0,0.0,0.0,0.0
2325,2022-05-14,18.96,19.3,25.5,13.0,0.0,0.0,0.0,0.0
2326,2022-05-15,20.214,21.5,28.5,14.5,0.0,0.0,0.0,0.0
2327,2022-05-16,12.76175,14.8,17.5,12.0,5.8,0.0,5.8,0.0
2328,2022-05-17,9.44975,12.5,17.5,7.5,0.0,0.0,0.0,0.0
2329,2022-05-18,8.83825,10.0,16.0,4.0,1.0,0.0,1.0,0.0
2330,2022-05-19,12.613,16.0,23.0,9.0,0.2,0.0,0.2,0.0
2331,2022-05-20,17.35875,18.3,27.0,9.5,1.6,0.0,1.6,0.0
2332,2022-05-21,20.93325,25.5,30.0,21.0,1.7,0.0,1.7,0.0
2333,2022-05-22,13.13425,14.8,19.0,10.5,2.9,0.0,2.9,0.0
2334,2022-05-23,10.167,12.5,16.5,8.5,0.0,0.0,0.0,0.0
2335,2022-05-24,11.482,11.3,15.0,7.5,0.0,0.0,0.0,0.0
2336,2022-05-25,13.3235,13.5,18.5,8.5,0.2,0.0,0.2,0.0
2337,2022-05-26,18.12225,20.3,28.0,12.5,2.5,0.0,2.5,0.0
2338,2022-05-27,18.46375,20.5,24.5,16.5,6.0,0.0,6.0,0.0
2339,2022-05-28,15.38775,17.8,21.5,14.0,0.0,0.0,0.0,0.0
2340,2022-05-29,17.5,19.5,27.0,12.0,0.0,0.0,0.0,0.0
2341,2022-05-30,21.1605,23.0,31.0,15.0,0.0,0.0,0.0,0.0
2342,2022-05-31,23.67825,25.5,32.5,18.5,0.0,0.0,0.0,0.0
2343,2022-06-01,21.24875,21.8,27.5,16.0,8.4,0.0,8.4,0.0
2344,2022-06-02,14.563,16.3,23.0,9.5,0.0,0.0,0.0,0.0
2345,2022-06-03,15.34225,17.0,25.0,9.0,2.4,0.0,2.4,0.0
2346,2022-06-04,12.2315,14.8,22.0,7.5,0.0,0.0,0.0,0.0
2347,2022-06-05,15.23825,17.3,25.5,9.0,0.7,0.0,0.7,0.0
2348,2022-06-06,15.7025,18.0,22.5,13.5,16.4,0.0,16.4,0.0
2349,2022-06-07,16.1615,18.0,22.5,13.5,13.6,0.0,13.6,0.0
2350,2022-06-08,15.38275,17.0,23.5,10.5,11.4,0.0,11.4,0.0
2351,2022-06-09,14.5815,17.5,22.0,13.0,4.7,0.0,4.7,0.0
2352,2022-06-10,15.16825,16.3,22.5,10.0,0.0,0.0,0.0,0.0
2353,2022-06-11,16.913,20.0,26.5,13.5,0.0,0.0,0.0,0.0
2354,2022-06-12,17.36875,20.5,25.0,16.0,10.0,0.0,10.0,0.0
2355,2022-06-13,15.76425,17.8,23.5,12.0,0.0,0.0,0.0,0.0
2356,2022-06-14,18.76375,20.0,24.0,16.0,0.0,0.0,0.0,0.0
2357,2022-06-15,20.2595,20.5,26.5,14.5,0.0,0.0,0.0,0.0
2358,2022-06-16,23.24725,25.3,33.0,17.5,6.2,0.0,6.2,0.0
2359,2022-06-17,18.71175,22.5,27.5,17.5,0.0,0.0,0.0,0.0
2360,2022-06-18,11.811,15.5,19.5,11.5,0.0,0.0,0.0,0.0
2361,2022-06-19,12.68025,17.5,23.0,12.0,0.0,0.0,0.0,0.0
2362,2022-06-20,16.5175,19.3,25.5,13.0,0.4,0.0,0.4,0.0
2363,2022-06-21,22.405,24.3,31.5,17.0,0.0,0.0,0.0,0.0
2364,2022-06-22,25.60525,28.0,35.0,21.0,0.0,0.0,0.0,0.0
2365,2022-06-23,19.167,21.5,28.5,14.5,0.0,0.0,0.0,0.0
2366,2022-06-24,19.7675,20.5,28.5,12.5,0.0,0.0,0.0,0.0
2367,2022-06-25,22.8635,24.3,31.5,17.0,0.0,0.0,0.0,0.0
2368,2022-06-26,22.39725,23.8,30.5,17.0,10.0,0.0,10.0,0.0
2369,2022-06-27,15.457,18.8,23.5,14.0,0.0,0.0,0.0,0.0
2370,2022-06-28,15.94575,17.0,24.5,9.5,0.0,0.0,0.0,0.0
2371,2022-06-29,16.6935,19.3,24.5,14.0,1.4,0.0,1.4,0.0
2372,2022-06-30,19.3715,22.5,30.0,15.0,0.0,0.0,0.0,0.0
2373,2022-07-01,22.2215,24.5,28.5,20.5,0.0,0.0,0.0,0.0
2374,2022-07-02,19.10275,23.0,29.5,16.5,0.0,0.0,0.0,0.0
2375,2022-07-03,18.11225,21.0,27.5,14.5,0.0,0.0,0.0,0.0
2376,2022-07-04,19.86825,20.0,26.5,13.5,0.2,0.0,0.2,0.0
2377,2022-07-05,18.54225,23.8,28.0,19.5,3.6,0.0,3.6,0.0
2378,2022-07-06,18.19825,19.8,22.5,17.0,0.0,0.0,0.0,0.0
2379,2022-07-07,19.14775,20.8,26.5,15.0,0.0,0.0,0.0,0.0
2380,2022-07-08,19.91,21.5,27.5,15.5,0.8,0.0,0.8,0.0
2381,2022-07-09,16.5865,19.3,22.0,16.5,0.0,0.0,0.0,0.0
2382,2022-07-10,19.53875,20.5,27.0,14.0,0.0,0.0,0.0,0.0
2383,2022-07-11,21.5795,21.8,30.0,13.5,3.9,0.0,3.9,0.0
2384,2022-07-12,21.59775,24.8,29.0,20.5,1.4,0.0,1.4,0.0
2385,2022-07-13,17.787,21.0,25.0,17.0,0.2,0.0,0.2,0.0
2386,2022-07-14,18.3825,20.8,27.0,14.5,0.0,0.0,0.0,0.0
2387,2022-07-15,19.14625,21.3,27.5,15.0,0.0,0.0,0.0,0.0
2388,2022-07-16,21.5825,22.3,27.5,17.0,0.0,0.0,0.0,0.0
2389,2022-07-17,21.77725,22.0,27.5,16.5,21.7,0.0,21.7,0.0
2390,2022-07-18,21.30975,23.0,26.5,19.5,3.0,0.0,3.0,0.0
2391,2022-07-19,24.7425,26.5,34.0,19.0,0.0,0.0,0.0,0.0
2392,2022-07-20,26.39125,27.3,32.0,22.5,8.4,0.0,8.4,0.0
2393,2022-07-21,23.19925,25.3,30.5,20.0,0.0,0.0,0.0,0.0
2394,2022-07-22,23.526,25.3,32.0,18.5,0.0,0.0,0.0,0.0
2395,2022-07-23,25.9635,24.8,30.0,19.5,0.0,0.0,0.0,0.0
2396,2022-07-24,21.92375,25.0,29.5,20.5,1.6,0.0,1.6,0.0
2397,2022-07-25,19.0755,21.5,24.5,18.5,0.0,0.0,0.0,0.0
2398,2022-07-26,18.795,18.5,25.0,12.0,0.0,0.0,0.0,0.0
2399,2022-07-27,21.22575,21.5,27.5,15.5,0.0,0.0,0.0,0.0
2400,2022-07-28,22.33175,25.5,30.5,20.5,7.0,0.0,7.0,0.0
2401,2022-07-29,20.23825,21.5,28.5,14.5,0.0,0.0,0.0,0.0
2402,2022-07-30,19.515,20.8,26.5,15.0,0.0,0.0,0.0,0.0
2403,2022-07-31,21.9635,22.5,29.0,16.0,0.0,0.0,0.0,0.0
2404,2022-08-01,22.17,24.5,30.5,18.5,1.0,0.0,1.0,0.0
2405,2022-08-02,20.361,22.5,26.5,18.5,0.0,0.0,0.0,0.0
2406,2022-08-03,19.968,21.8,30.5,13.0,2.8,0.0,2.8,0.0
2407,2022-08-04,23.816,26.0,31.0,21.0,49.0,0.0,49.0,0.0
2408,2022-08-05,22.766,22.8,26.0,19.5,1.6,0.0,1.6,0.0
2409,2022-08-06,25.19525,25.8,31.0,20.5,0.0,0.0,0.0,0.0
2410,2022-08-07,26.98375,27.0,31.5,22.5,0.0,0.0,0.0,0.0
2411,2022-08-08,23.74275,25.5,28.5,22.5,3.2,0.0,3.2,0.0
2412,2022-08-09,19.35925,20.0,23.0,17.0,0.0,0.0,0.0,0.0
2413,2022-08-10,19.906,20.8,27.0,14.5,0.0,0.0,0.0,0.0
2414,2022-08-11,19.56175,21.5,25.5,17.5,0.0,0.0,0.0,0.0
2415,2022-08-12,17.434,20.3,25.5,15.0,0.0,0.0,0.0,0.0
2416,2022-08-13,18.26725,20.0,27.0,13.0,0.0,0.0,0.0,0.0
2417,2022-08-14,19.1635,20.3,25.0,15.5,0.0,0.0,0.0,0.0
2418,2022-08-15,20.4835,21.8,25.0,18.5,0.0,0.0,0.0,0.0
2419,2022-08-16,19.46625,21.3,24.0,18.5,0.0,0.0,0.0,0.0
2420,2022-08-17,20.40275,22.0,27.5,16.5,0.0,0.0,0.0,0.0
2421,2022-08-18,20.71375,21.5,28.5,14.5,0.0,0.0,0.0,0.0
2422,2022-08-19,21.96675,22.5,29.5,15.5,7.8,0.0,7.8,0.0
2423,2022-08-20,23.40375,24.3,30.5,18.0,26.6,0.0,26.6,0.0
2424,2022-08-21,20.6285,22.8,27.0,18.5,0.4,0.0,0.4,0.0
2425,2022-08-22,19.50725,22.0,24.5,19.5,0.4,0.0,0.4,0.0
2426,2022-08-23,20.82425,23.5,28.5,18.5,0.0,0.0,0.0,0.0
2427,2022-08-24,21.401,22.3,29.0,15.5,0.0,0.0,0.0,0.0
2428,2022-08-25,19.356,22.5,26.0,19.0,0.0,0.0,0.0,0.0
2429,2022-08-26,19.12425,22.8,26.5,19.0,0.4,0.0,0.4,0.0
2430,2022-08-27,16.61625,18.8,21.5,16.0,0.0,0.0,0.0,0.0
2431,2022-08-28,19.94325,22.3,29.5,15.0,0.0,0.0,0.0,0.0
2432,2022-08-29,23.7115,25.8,31.0,20.5,0.0,0.0,0.0,0.0
2433,2022-08-30,21.5165,21.8,24.0,19.5,8.3,0.0,8.3,0.0
2434,2022-08-31,18.89475,20.8,27.0,14.5,0.0,0.0,0.0,0.0
2435,2022-09-01,16.356,17.8,24.0,11.5,0.0,0.0,0.0,0.0
2436,2022-09-02,20.30025,22.3,29.5,15.0,0.0,0.0,0.0,0.0
2437,2022-09-03,22.4685,25.3,31.0,19.5,0.0,0.0,0.0,0.0
2438,2022-09-04,17.375,18.3,19.5,17.0,5.4,0.0,5.4,0.0
2439,2022-09-05,17.35175,16.8,17.5,16.0,7.9,0.0,7.9,0.0
2440,2022-09-06,17.19625,18.8,21.0,16.5,0.0,0.0,0.0,0.0
2441,2022-09-07,18.3755,18.8,21.5,16.0,0.4,0.0,0.4,0.0
2442,2022-09-08,18.34075,20.0,26.0,14.0,0.0,0.0,0.0,0.0
2443,2022-09-09,19.43425,20.3,27.5,13.0,0.0,0.0,0.0,0.0
2444,2022-09-10,21.07225,23.5,28.5,18.5,0.0,0.0,0.0,0.0
2445,2022-09-11,19.24,20.5,22.0,19.0,3.6,0.0,3.6,0.0
2446,2022-09-12,18.9525,22.0,26.0,18.0,10.8,0.0,10.8,0.0
2447,2022-09-13,15.64025,15.0,19.0,11.0,4.2,0.0,4.2,0.0
2448,2022-09-14,16.5275,18.8,25.0,12.5,0.0,0.0,0.0,0.0
2449,2022-09-15,11.9445,15.5,18.0,13.0,0.0,0.0,0.0,0.0
2450,2022-09-16,15.59225,18.8,27.5,10.0,0.0,0.0,0.0,0.0
2451,2022-09-17,18.1245,20.3,26.5,14.0,0.0,0.0,0.0,0.0
2452,2022-09-18,20.096,24.8,30.0,19.5,0.8,0.0,0.8,0.0
2453,2022-09-19,19.87075,23.3,27.0,19.5,1.0,0.0,1.0,0.0
2454,2022-09-20,18.36025,19.8,26.0,13.5,0.0,0.0,0.0,0.0
2455,2022-09-21,20.45,21.0,25.5,16.5,2.8,0.0,2.8,0.0
2456,2022-09-22,12.54825,14.5,17.0,12.0,0.2,0.0,0.2,0.0
2457,2022-09-23,7.92325,11.5,16.0,7.0,0.0,0.0,0.0,0.0
2458,2022-09-24,11.3845,12.3,18.5,6.0,5.3,0.0,5.3,0.0
2459,2022-09-25,13.49825,16.3,19.5,13.0,6.8,0.0,6.8,0.0
2460,2022-09-26,11.71275,14.5,19.0,10.0,2.8,0.0,2.8,0.0
2461,2022-09-27,12.04875,14.0,17.0,11.0,6.6,0.0,6.6,0.0
2462,2022-09-28,10.4155,12.5,14.0,11.0,0.0,0.0,0.0,0.0
2463,2022-09-29,9.8915,12.8,15.5,10.0,0.0,0.0,0.0,0.0
2464,2022-09-30,10.44675,10.3,16.0,4.5,0.0,0.0,0.0,0.0
2465,2022-10-01,12.3555,13.0,16.5,9.5,0.0,0.0,0.0,0.0
2466,2022-10-02,9.14125,11.0,13.0,9.0,0.0,0.0,0.0,0.0
2467,2022-10-03,8.185,9.5,14.0,5.0,0.0,0.0,0.0,0.0
2468,2022-10-04,10.76425,10.5,17.5,3.5,0.0,0.0,0.0,0.0
2469,2022-10-05,14.68475,14.3,22.0,6.5,0.0,0.0,0.0,0.0
2470,2022-10-06,15.90575,18.0,24.0,12.0,1.1,0.0,1.1,0.0
2471,2022-10-07,8.7165,10.3,12.0,8.5,0.0,0.0,0.0,0.0
2472,2022-10-08,5.70475,7.0,13.0,1.0,0.0,0.0,0.0,0.0
2473,2022-10-09,8.9585,12.0,18.5,5.5,0.6,0.0,0.6,0.0
2474,2022-10-10,8.419,11.3,15.5,7.0,0.0,0.0,0.0,0.0
2475,2022-10-11,12.3835,14.0,24.0,4.0,0.0,0.0,0.0,0.0
2476,2022-10-12,15.244,17.8,22.0,13.5,15.4,0.0,15.4,0.0
2477,2022-10-13,12.5975,11.8,15.0,8.5,6.2,0.0,6.2,0.0
2478,2022-10-14,7.57875,9.8,15.0,4.5,2.2,0.0,2.2,0.0
2479,2022-10-15,9.05,10.5,14.5,6.5,1.2,0.0,1.2,0.0
2480,2022-10-16,8.21025,9.8,16.5,3.0,0.9,0.0,0.9,0.0
2481,2022-10-17,6.58525,6.3,8.5,4.0,6.3,0.0,6.3,0.0
2482,2022-10-18,3.09625,5.5,9.0,2.0,0.2,0.0,0.2,0.0
2483,2022-10-19,4.7035,5.5,11.0,0.0,0.2,0.0,0.2,0.0
2484,2022-10-20,3.08775,5.0,7.5,2.5,2.2,0.0,2.2,0.0
2485,2022-10-21,7.4365,8.8,17.5,0.0,0.0,0.0,0.0,0.0
2486,2022-10-22,13.61175,16.5,21.5,11.5,0.0,0.0,0.0,0.0
2487,2022-10-23,13.0975,13.0,17.5,8.5,0.0,0.0,0.0,0.0
2488,2022-10-24,11.98875,10.0,15.0,5.0,0.0,0.0,0.0,0.0
2489,2022-10-25,13.033,11.8,17.0,6.5,0.0,0.0,0.0,0.0
2490,2022-10-26,11.8845,12.5,15.5,9.5,9.2,0.0,9.2,0.0
2491,2022-10-27,6.01525,7.3,10.0,4.5,0.0,0.0,0.0,0.0
2492,2022-10-28,4.94025,6.8,10.5,3.0,0.0,0.0,0.0,0.0
2493,2022-10-29,7.04075,6.8,14.0,-0.5,0.0,0.0,0.0,0.0
2494,2022-10-30,8.3685,4.8,10.0,-0.5,0.3,0.0,0.3,0.0
2495,2022-10-31,8.70075,9.5,14.0,5.0,7.9,0.0,7.9,0.0
2496,2022-11-01,13.12075,16.0,20.0,12.0,0.3,0.0,0.3,0.0
2497,2022-11-02,10.30225,10.3,16.5,4.0,0.0,0.0,0.0,0.0
2498,2022-11-03,10.2375,9.0,13.5,4.5,0.0,0.0,0.0,0.0
2499,2022-11-04,13.013,14.5,22.0,7.0,0.0,0.0,0.0,0.0
2500,2022-11-05,17.889,20.5,26.0,15.0,0.4,0.0,0.4,0.0
2501,2022-11-06,14.31175,15.8,20.0,11.5,0.0,0.0,0.0,0.0
2502,2022-11-07,9.33325,11.0,15.0,7.0,0.0,0.0,0.0,0.0
2503,2022-11-08,4.1825,5.3,8.0,2.5,0.0,0.0,0.0,0.0
2504,2022-11-09,6.5855,7.8,16.0,-0.5,0.0,0.0,0.0,0.0
2505,2022-11-10,12.6135,12.5,18.5,6.5,0.0,0.0,0.0,0.0
2506,2022-11-11,11.876,12.8,14.5,11.0,19.9,0.0,19.9,0.0
2507,2022-11-12,6.47175,6.0,9.5,2.5,1.0,0.0,1.0,0.0
2508,2022-11-13,0.8655,2.5,4.5,0.5,0.2,0.2,1.0,0.0
2509,2022-11-14,-1.0925,1.5,4.5,-1.5,0.0,0.2,0.2,0.0
2510,2022-11-15,-1.9065,2.3,4.0,0.5,0.0,3.2,2.6,0.0
2511,2022-11-16,-2.68875,1.3,2.5,0.0,0.2,0.0,0.4,2.0
2512,2022-11-17,-3.5285,0.8,3.0,-1.5,0.0,0.6,0.4,0.0
2513,2022-11-18,-2.97825,0.5,3.5,-2.5,0.0,0.0,0.0,1.0
2514,2022-11-19,-5.1485,-2.5,0.5,-5.5,0.0,9.4,4.8,0.0
2515,2022-11-20,-6.10375,-4.5,-1.0,-8.0,0.0,0.0,0.0,9.0
2516,2022-11-21,-2.7265,-2.5,5.0,-10.0,0.0,0.0,0.0,6.0
2517,2022-11-22,-1.5635,2.5,8.0,-3.0,0.0,0.0,0.0,2.0
2518,2022-11-23,0.77475,4.0,9.0,-1.0,0.0,0.0,0.0,0.0
2519,2022-11-24,3.00575,3.8,11.5,-4.0,0.8,0.0,0.8,0.0
2520,2022-11-25,4.426,6.3,8.0,4.5,0.0,0.0,0.0,0.0
2521,2022-11-26,4.52675,5.0,10.5,-0.5,0.0,0.0,0.0,0.0
2522,2022-11-27,3.71825,6.0,7.5,4.5,6.8,0.0,6.8,0.0
2523,2022-11-28,1.55425,2.0,3.0,1.0,0.0,0.0,0.0,0.0
2524,2022-11-29,1.9245,4.8,9.0,0.5,15.0,0.0,15.0,0.0
2525,2022-11-30,3.62225,5.0,10.5,-0.5,9.4,0.0,9.6,0.0
2526,2022-12-01,-1.09025,-1.0,0.5,-2.5,0.0,0.0,0.0,0.0
2527,2022-12-02,0.417,3.0,10.5,-4.5,2.2,0.0,2.2,0.0
2528,2022-12-03,4.68525,6.0,10.0,2.0,5.6,0.0,5.8,0.0
2529,2022-12-04,-0.9975,-1.3,2.5,-5.0,0.0,0.0,0.0,0.0
2530,2022-12-05,1.1445,3.3,6.5,0.0,0.2,0.0,0.2,0.0
2531,2022-12-06,3.017,5.0,6.0,4.0,1.4,0.0,1.4,0.0
2532,2022-12-07,4.5865,6.0,7.5,4.5,0.4,0.0,0.4,0.0
2533,2022-12-08,1.891,3.5,5.5,1.5,0.0,0.0,0.0,0.0
2534,2022-12-09,-1.19975,0.3,1.0,-0.5,0.0,0.4,1.4,0.0
2535,2022-12-10,-2.69425,0.5,2.0,-1.0,0.0,1.6,1.4,0.0
2536,2022-12-11,-1.631,-0.3,0.5,-1.0,0.0,2.6,1.8,2.0
2537,2022-12-12,-4.05975,-2.5,-1.5,-3.5,0.0,0.0,0.0,4.0
2538,2022-12-13,-5.97525,-2.5,0.0,-5.0,0.0,0.0,0.0,3.0
2539,2022-12-14,-4.98,-3.0,-1.0,-5.0,0.0,0.0,0.0,3.0
2540,2022-12-15,-0.2825,-0.5,2.5,-3.5,21.8,0.2,22.2,2.0
2541,2022-12-16,-0.37025,2.5,4.5,0.5,0.0,0.6,0.6,0.0
2542,2022-12-17,-4.2725,0.3,2.5,-2.0,0.0,0.0,0.0,0.0
2543,2022-12-18,-3.17275,-1.8,-0.5,-3.0,0.0,0.0,0.0,0.0
2544,2022-12-19,-3.4565,-1.0,1.0,-3.0,0.0,0.0,0.0,0.0
2545,2022-12-20,-5.0135,-0.5,1.5,-2.5,0.0,0.0,0.0,0.0
2546,2022-12-21,-4.69625,-1.3,2.5,-5.0,0.0,0.0,0.0,0.0
2547,2022-12-22,-0.66825,1.3,5.0,-2.5,11.6,0.0,11.6,0.0
2548,2022-12-23,-4.6875,-6.3,2.0,-14.5,1.6,9.0,11.0,0.0
2549,2022-12-24,-11.8185,-11.5,-8.5,-14.5,0.0,0.0,0.0,7.0
2550,2022-12-25,-7.793,-7.8,-5.0,-10.5,0.0,0.0,0.0,7.0
2551,2022-12-26,-8.415,-6.8,-5.0,-8.5,0.0,0.0,0.0,6.0
2552,2022-12-27,-6.206,-3.8,0.5,-8.0,0.0,0.0,0.0,6.0
2553,2022-12-28,-0.769,1.3,5.5,-3.0,0.0,0.0,0.0,6.0
2554,2022-12-29,3.3345,7.8,12.5,3.0,0.0,0.0,0.0,5.0
2555,2022-12-30,7.27225,10.8,12.5,9.0,5.9,0.0,5.9,0.0
2556,2022-12-31,5.448,9.0,10.5,7.5,8.3,0.0,8.3,0.0
2557,2023-01-01,1.84525,4.0,5.0,3.0,1.0,0.0,1.0,0.0
2558,2023-01-02,2.4455,3.3,5.0,1.5,0.0,0.0,0.0,0.0
2559,2023-01-03,1.7125,2.8,4.0,1.5,9.6,0.0,9.6,0.0
2560,2023-01-04,1.976,3.5,4.5,2.5,30.1,0.0,30.1,0.0
2561,2023-01-05,2.42125,3.5,4.5,2.5,1.1,0.0,1.1,0.0
2562,2023-01-06,1.6585,1.8,3.0,0.5,0.2,0.0,0.2,0.0
2563,2023-01-07,-0.97925,1.3,3.5,-1.0,0.0,0.0,0.0,0.0
2564,2023-01-08,-3.11175,-2.8,-1.5,-4.0,0.0,0.0,0.0,0.0
2565,2023-01-09,-1.20025,0.3,4.5,-4.0,0.0,0.0,0.0,0.0
2566,2023-01-10,-2.03775,0.0,1.0,-1.0,0.0,0.2,0.2,0.0
2567,2023-01-11,-2.55325,-0.5,2.5,-3.5,0.2,0.0,0.2,0.0
2568,2023-01-12,0.12375,2.0,5.0,-1.0,4.2,5.6,10.2,0.0
2569,2023-01-13,-4.07875,-3.3,-2.5,-4.0,0.0,2.0,2.0,5.0
2570,2023-01-14,-8.993,-5.8,-2.5,-9.0,0.0,0.0,0.0,7.0
2571,2023-01-15,-7.1005,-6.0,0.0,-12.0,0.0,0.0,0.0,7.0
2572,2023-01-16,-4.061,-4.0,0.0,-8.0,1.4,0.0,1.4,6.0
2573,2023-01-17,-0.27025,1.3,5.5,-3.0,1.0,0.0,1.0,6.0
2574,2023-01-18,1.675,3.8,4.5,3.0,0.0,0.0,0.0,0.0
2575,2023-01-19,0.2585,2.5,3.5,1.5,11.8,0.0,11.8,0.0
2576,2023-01-20,0.38875,2.3,4.0,0.5,0.6,0.0,0.6,0.0
2577,2023-01-21,-1.6665,-0.3,0.5,-1.0,0.0,0.0,0.0,0.0
2578,2023-01-22,-1.49525,0.3,1.0,-0.5,0.0,6.0,4.4,0.0
2579,2023-01-23,-1.7275,-0.8,1.0,-2.5,0.0,0.0,0.0,6.0
2580,2023-01-24,-1.1085,0.5,3.0,-2.0,0.0,0.0,0.0,4.0
2581,2023-01-25,-1.352,-0.5,2.0,-3.0,0.6,13.8,15.6,1.0
